DEV001,SND012,30.25,11/10/2020 1:32:27 PM
DEV001,SND013,0.116813,11/10/2020 1:32:27 PM
DEV001,SND009,0,11/10/2020 1:32:28 PM
DEV001,SND008,1212,11/10/2020 1:32:28 PM
DEV001,SND001,0.0,11/10/2020 1:32:29 PM
DEV001,SND004,0.0,11/10/2020 1:32:30 PM
DEV001,SND010,32,11/10/2020 1:32:31 PM
DEV001,SND001,0.0,11/10/2020 1:31:58 PM
DEV001,SND011,19,11/10/2020 1:32:31 PM
DEV001,SND014,0.0,11/10/2020 1:27:30 PM
DEV001,SND013,0.116813,11/10/2020 1:32:31 PM
DEV001,SND009,0,11/10/2020 1:32:32 PM
DEV001,SND010,32,11/10/2020 1:32:33 PM
DEV001,SND011,19,11/10/2020 1:32:33 PM
DEV001,SND012,29.75,11/10/2020 1:32:33 PM
DEV001,SND013,0.116813,11/10/2020 1:32:33 PM
DEV001,SND009,0,11/10/2020 1:32:35 PM
DEV001,SND008,1212,11/10/2020 1:32:36 PM
DEV001,SND014,0.0,11/10/2020 1:32:25 PM
DEV001,SND002,0.0,11/10/2020 1:32:38 PM
DEV001,SND009,0,11/10/2020 1:32:39 PM
DEV001,SND011,19,11/10/2020 1:32:41 PM
DEV001,SND012,30,11/10/2020 1:32:41 PM
DEV001,SND013,0.118277,11/10/2020 1:32:42 PM
DEV001,SND006,0.0,11/10/2020 1:32:42 PM
DEV001,SND008,1212,11/10/2020 1:32:43 PM
DEV001,SND009,0,11/10/2020 1:32:45 PM
DEV001,SND005,0.0,11/10/2020 1:32:46 PM
DEV001,SND013,0.115348,11/10/2020 1:32:48 PM
DEV001,SND006,0.0,11/10/2020 1:32:51 PM
DEV001,SND011,19,11/10/2020 1:32:57 PM
DEV001,SND001,0.0,11/10/2020 1:32:59 PM
DEV001,SND014,0.0,11/10/2020 1:32:59 PM
DEV001,SND006,0.0,11/10/2020 1:32:59 PM
DEV001,SND010,32,11/10/2020 1:33:00 PM
DEV001,SND011,19,11/10/2020 1:33:00 PM
DEV001,SND004,400,11/10/2020 1:33:02 PM
DEV001,SND012,90,11/10/2020 1:33:03 PM
DEV001,SND004,0.0,11/10/2020 1:33:05 PM
DEV001,SND002,0.0,11/10/2020 1:33:08 PM
DEV001,SND012,30.25,11/10/2020 1:32:31 PM
DEV001,SND008,1212,11/10/2020 1:33:13 PM
DEV001,SND015,0.0,11/10/2020 1:33:16 PM
DEV001,SND006,0.0,11/10/2020 1:33:19 PM
DEV001,SND002,0.0,11/10/2020 1:33:23 PM
DEV001,SND010,32,11/10/2020 1:32:36 PM
DEV001,SND009,0,11/10/2020 1:33:25 PM
DEV001,SND013,0.118277,11/10/2020 1:33:34 PM
DEV001,SND007,43.09324,11/10/2020 1:33:38 PM
DEV001,SND012,30,11/10/2020 1:33:41 PM
DEV001,SND010,32,11/10/2020 1:33:43 PM
DEV001,SND002,0.0,11/10/2020 1:33:47 PM
DEV001,SND009,0,11/10/2020 1:33:51 PM
DEV001,SND005,0.0,11/10/2020 1:33:54 PM
DEV001,SND008,1212,11/10/2020 1:33:55 PM
DEV001,SND009,0,11/10/2020 1:33:59 PM
DEV001,SND010,32,11/10/2020 1:34:03 PM
DEV001,SND015,0.0,11/10/2020 1:34:07 PM
DEV001,SND010,0,11/10/2020 1:34:17 PM
DEV001,SND012,30,11/10/2020 1:34:22 PM
DEV001,SND004,0.0,11/10/2020 1:34:30 PM
DEV001,SND011,0,11/10/2020 1:34:32 PM
DEV001,SND012,29.5,11/10/2020 1:34:36 PM
DEV001,SND011,0,11/10/2020 1:34:39 PM
DEV001,SND006,0.0,11/10/2020 1:34:44 PM
DEV001,SND004,0.0,11/10/2020 1:34:44 PM
DEV001,SND010,32,11/10/2020 1:34:46 PM
DEV001,SND008,1212,11/10/2020 1:34:49 PM
DEV001,SND009,0,11/10/2020 1:34:52 PM
DEV001,SND014,0.0,11/10/2020 1:34:57 PM
DEV001,SND015,0.0,11/10/2020 1:34:57 PM
DEV001,SND003,0.0,11/10/2020 1:35:00 PM
DEV001,SND009,0,11/10/2020 1:35:01 PM
DEV001,SND008,1212,11/10/2020 1:35:01 PM
DEV001,SND007,42.37535,11/10/2020 1:35:06 PM
DEV001,SND012,30,11/10/2020 1:35:09 PM
DEV001,SND011,0,11/10/2020 1:35:13 PM
DEV001,SND004,0.0,11/10/2020 1:33:31 PM
DEV001,SND008,1212,11/10/2020 1:36:28 PM
DEV001,SND012,30.25,11/10/2020 1:36:51 PM
DEV001,SND008,1212,11/10/2020 1:37:16 PM
DEV001,SND008,1212,11/10/2020 1:37:21 PM
DEV001,SND009,0,11/10/2020 1:37:30 PM
DEV001,SND011,0,11/10/2020 1:37:40 PM
DEV001,SND009,0,11/10/2020 1:38:06 PM
DEV001,SND014,0.0,11/10/2020 1:38:17 PM
DEV001,SND013,0.115348,11/10/2020 1:38:26 PM
DEV001,SND002,0.0,11/10/2020 1:38:38 PM
DEV001,SND013,0.118277,11/10/2020 1:38:49 PM
DEV001,SND013,0.118277,11/10/2020 1:39:44 PM
DEV001,SND014,0.0,11/10/2020 1:41:32 PM
DEV001,SND010,32,11/10/2020 1:41:39 PM
DEV001,SND015,0.0,11/10/2020 1:42:16 PM
DEV001,SND001,0.0,11/10/2020 1:42:24 PM
DEV001,SND006,0.0,11/10/2020 1:42:30 PM
DEV001,SND007,42.37535,11/10/2020 1:42:39 PM
DEV001,SND011,20,11/10/2020 1:43:02 PM
DEV001,SND013,0.118277,11/10/2020 1:43:38 PM
DEV001,SND007,42.37535,11/10/2020 1:43:46 PM
DEV001,SND008,1212,11/10/2020 1:32:32 PM
DEV001,SND010,32,11/10/2020 1:43:56 PM
DEV001,SND003,0.0,11/10/2020 1:44:12 PM
DEV001,SND011,20,11/10/2020 1:44:26 PM
DEV001,SND015,0.0,11/10/2020 1:44:39 PM
DEV001,SND004,0.0,11/10/2020 1:44:53 PM
DEV001,SND012,30,11/10/2020 1:45:07 PM
DEV001,SND001,0.0,11/10/2020 1:45:19 PM
DEV001,SND010,32,11/10/2020 1:33:27 PM
DEV001,SND011,20,11/10/2020 1:35:42 PM
DEV001,SND006,0.0,11/10/2020 1:45:47 PM
DEV001,SND012,30.25,11/10/2020 1:31:11 PM
DEV001,SND008,1212,11/10/2020 1:47:03 PM
DEV001,SND009,0,11/10/2020 1:47:21 PM
DEV001,SND008,1212,11/10/2020 1:47:29 PM
DEV001,SND010,32,11/10/2020 1:47:38 PM
DEV001,SND012,30.25,11/10/2020 1:47:50 PM
DEV001,SND003,0.0,11/10/2020 1:48:14 PM
DEV001,SND009,0,11/10/2020 1:49:01 PM
DEV001,SND008,1212,11/10/2020 1:49:15 PM
DEV001,SND008,1212,11/10/2020 1:49:26 PM
DEV001,SND015,0.0,11/10/2020 1:49:38 PM
DEV001,SND009,0,11/10/2020 1:49:46 PM
DEV001,SND015,0.0,11/10/2020 1:49:58 PM
DEV001,SND007,42.13864,11/10/2020 1:50:10 PM
DEV001,SND009,0,11/10/2020 1:50:35 PM
DEV001,SND014,0.0,11/10/2020 1:51:01 PM
DEV001,SND013,0.118277,11/10/2020 1:51:24 PM
DEV001,SND002,0.0,11/10/2020 1:51:35 PM
DEV001,SND010,32,11/10/2020 1:31:59 PM
DEV001,SND011,0,11/10/2020 1:51:40 PM
DEV001,SND011,20,11/10/2020 1:51:45 PM
DEV001,SND010,32,11/10/2020 1:51:55 PM
DEV001,SND012,30.25,11/10/2020 1:52:01 PM
DEV001,SND001,0.0,11/10/2020 1:52:08 PM
DEV001,SND002,0.0,11/10/2020 1:52:08 PM
DEV001,SND011,0,11/10/2020 1:52:20 PM
DEV001,SND015,0.0,11/10/2020 1:45:26 PM
DEV001,SND008,1212,11/10/2020 1:45:35 PM
DEV001,SND011,20,11/10/2020 1:53:02 PM
DEV001,SND003,0.0,11/10/2020 1:46:01 PM
DEV001,SND013,0.116813,11/10/2020 1:53:20 PM
DEV001,SND002,0.0,11/10/2020 1:53:26 PM
DEV001,SND013,0.115348,11/10/2020 1:53:31 PM
DEV001,SND007,41.66905,11/10/2020 1:53:33 PM
DEV001,SND015,0.0,11/10/2020 1:53:38 PM
DEV001,SND009,0,11/10/2020 1:53:49 PM
DEV001,SND011,21,11/10/2020 1:53:54 PM
DEV001,SND010,33,11/10/2020 1:54:00 PM
DEV001,SND011,22,11/10/2020 1:54:08 PM
DEV001,SND012,30,11/10/2020 1:54:14 PM
DEV001,SND001,0.0,11/10/2020 1:54:20 PM
DEV001,SND011,21,11/10/2020 1:54:26 PM
DEV001,SND003,50,11/10/2020 1:54:32 PM
DEV001,SND014,0.0,11/10/2020 1:54:34 PM
DEV001,SND006,0.0,11/10/2020 1:54:34 PM
DEV001,SND015,0.0,11/10/2020 1:54:34 PM
DEV001,SND010,33,11/10/2020 1:54:50 PM
DEV001,SND002,0.0,11/10/2020 1:54:59 PM
DEV001,SND004,0.0,11/10/2020 1:55:16 PM
DEV001,SND003,0.0,11/10/2020 1:55:27 PM
DEV001,SND015,0.0,11/10/2020 1:55:36 PM
DEV001,SND011,21,11/10/2020 1:55:54 PM
DEV001,SND005,0.0,11/10/2020 1:56:08 PM
DEV001,SND010,33,11/10/2020 1:56:36 PM
DEV001,SND013,0.118277,11/10/2020 1:52:11 PM
DEV001,SND012,29.75,11/10/2020 1:56:50 PM
DEV001,SND006,0.0,11/10/2020 1:57:00 PM
DEV001,SND008,1212,11/10/2020 1:52:34 PM
DEV001,SND007,41.66905,11/10/2020 1:52:44 PM
DEV001,SND012,29.75,11/10/2020 1:57:19 PM
DEV001,SND014,0.0,11/10/2020 1:57:30 PM
DEV001,SND012,30.5,11/10/2020 1:58:37 PM
DEV001,SND004,0.0,11/10/2020 1:58:52 PM
DEV001,SND008,1212,11/10/2020 1:59:24 PM
DEV001,SND001,0.0,11/10/2020 1:59:38 PM
DEV001,SND010,33,11/10/2020 1:59:45 PM
DEV001,SND005,0.0,11/10/2020 1:59:55 PM
DEV001,SND007,40.97412,11/10/2020 2:00:16 PM
DEV001,SND001,0.0,11/10/2020 2:00:37 PM
DEV001,SND008,1212,11/10/2020 2:00:49 PM
DEV001,SND005,0.0,11/10/2020 2:01:01 PM
DEV001,SND002,0.0,11/10/2020 2:02:01 PM
DEV001,SND010,0,11/10/2020 2:02:19 PM
DEV001,SND015,0.0,11/10/2020 2:02:22 PM
DEV001,SND010,33,11/10/2020 2:02:34 PM
DEV001,SND010,0,11/10/2020 2:02:44 PM
DEV001,SND011,20,11/10/2020 2:03:11 PM
DEV001,SND010,0,11/10/2020 2:03:25 PM
DEV001,SND009,0,11/10/2020 2:03:31 PM
DEV001,SND001,0.0,11/10/2020 2:03:44 PM
DEV001,SND006,0.0,11/10/2020 1:43:49 PM
DEV001,SND001,0.0,11/10/2020 2:04:04 PM
DEV001,SND013,0.116813,11/10/2020 2:04:08 PM
DEV001,SND011,20,11/10/2020 2:04:15 PM
DEV001,SND009,0,11/10/2020 2:04:42 PM
DEV001,SND007,40.74496,11/10/2020 2:04:43 PM
DEV001,SND002,0.0,11/10/2020 2:04:48 PM
DEV001,SND006,0.0,11/10/2020 2:04:53 PM
DEV001,SND015,0.0,11/10/2020 2:04:58 PM
DEV001,SND008,1212,11/10/2020 2:05:04 PM
DEV001,SND012,30,11/10/2020 2:05:19 PM
DEV001,SND011,21,11/10/2020 1:57:10 PM
DEV001,SND008,1212,11/10/2020 2:05:58 PM
DEV001,SND011,21,11/10/2020 2:06:34 PM
DEV001,SND001,0.0,11/10/2020 2:06:40 PM
DEV001,SND012,30.25,11/10/2020 2:06:52 PM
DEV001,SND015,0.0,11/10/2020 2:07:01 PM
DEV001,SND014,0.0,11/10/2020 2:07:06 PM
DEV001,SND013,0.116813,11/10/2020 2:07:14 PM
DEV001,SND009,0,11/10/2020 2:07:17 PM
DEV001,SND009,0,11/10/2020 2:07:24 PM
DEV001,SND015,0.0,11/10/2020 2:07:35 PM
DEV001,SND007,42.37535,11/10/2020 2:07:53 PM
DEV001,SND007,42.37535,11/10/2020 2:08:01 PM
DEV001,SND007,42.61335,11/10/2020 2:08:13 PM
DEV001,SND008,1212,11/10/2020 2:08:25 PM
DEV001,SND008,1212,11/10/2020 2:08:36 PM
DEV001,SND009,0,11/10/2020 2:08:53 PM
DEV001,SND008,1212,11/10/2020 2:10:08 PM
DEV001,SND010,0,11/10/2020 2:11:07 PM
DEV001,SND003,0.0,11/10/2020 2:12:06 PM
DEV001,SND001,0.0,11/10/2020 2:12:19 PM
DEV001,SND012,30.25,11/10/2020 2:12:23 PM
DEV001,SND010,33,11/10/2020 2:12:35 PM
DEV001,SND008,1212,11/10/2020 2:12:42 PM
DEV001,SND011,20,11/10/2020 2:12:54 PM
DEV001,SND006,20,11/10/2020 2:13:09 PM
DEV001,SND015,100,11/10/2020 2:13:13 PM
DEV001,SND003,50,11/10/2020 2:13:14 PM
DEV001,SND013,60,11/10/2020 2:13:15 PM
DEV001,SND008,1212,11/10/2020 2:13:18 PM
DEV001,SND014,370,11/10/2020 2:13:21 PM
DEV001,SND002,0.0,11/10/2020 2:13:30 PM
DEV001,SND005,0.0,11/10/2020 1:53:08 PM
DEV001,SND015,0.0,11/10/2020 2:13:36 PM
DEV001,SND013,0.116813,11/10/2020 2:13:42 PM
DEV001,SND009,0,11/10/2020 2:13:48 PM
DEV001,SND012,30.25,11/10/2020 2:14:02 PM
DEV001,SND011,20,11/10/2020 2:14:06 PM
DEV001,SND007,41.43616,11/10/2020 2:14:13 PM
DEV001,SND010,33,11/10/2020 2:14:24 PM
DEV001,SND015,0.0,11/10/2020 2:14:27 PM
DEV001,SND013,0.116813,11/10/2020 2:14:31 PM
DEV001,SND001,0.0,11/10/2020 2:14:37 PM
DEV001,SND003,0.0,11/10/2020 2:14:43 PM
DEV001,SND008,380,11/10/2020 2:14:47 PM
DEV001,SND004,0.0,11/10/2020 2:14:52 PM
DEV001,SND004,0.0,11/10/2020 2:14:55 PM
DEV001,SND015,0.0,11/10/2020 2:15:05 PM
DEV001,SND006,0.0,11/10/2020 2:15:14 PM
DEV001,SND008,1212,11/10/2020 2:15:24 PM
DEV001,SND004,0.0,11/10/2020 2:15:39 PM
DEV001,SND002,0.0,11/10/2020 2:15:46 PM
DEV001,SND005,0.0,11/10/2020 2:15:56 PM
DEV001,SND004,0.0,11/10/2020 2:16:03 PM
DEV001,SND013,0.116813,11/10/2020 2:16:14 PM
DEV001,SND011,21,11/10/2020 2:03:57 PM
DEV001,SND010,33,11/10/2020 2:16:24 PM
DEV001,SND006,0.0,11/10/2020 2:16:53 PM
DEV001,SND012,30.5,11/10/2020 2:17:12 PM
DEV001,SND010,33,11/10/2020 1:56:48 PM
DEV001,SND015,0.0,11/10/2020 2:13:33 PM
DEV001,SND013,0.113883,11/10/2020 2:17:38 PM
DEV001,SND011,19,11/10/2020 2:18:13 PM
DEV001,SND012,30.5,11/10/2020 2:19:04 PM
DEV001,SND005,0.0,11/10/2020 2:19:08 PM
DEV001,SND014,0.0,11/10/2020 2:19:10 PM
DEV001,SND010,33,11/10/2020 2:19:21 PM
DEV001,SND008,1212,11/10/2020 2:19:24 PM
DEV001,SND002,0.0,11/10/2020 2:19:30 PM
DEV001,SND001,0.0,11/10/2020 2:19:33 PM
DEV001,SND001,0.0,11/10/2020 2:19:36 PM
DEV001,SND001,0.0,11/10/2020 2:19:42 PM
DEV001,SND014,0.0,11/10/2020 2:19:45 PM
DEV001,SND009,0,11/10/2020 2:19:51 PM
DEV001,SND001,0.0,11/10/2020 2:19:55 PM
DEV001,SND002,0.0,11/10/2020 2:19:58 PM
DEV001,SND003,0.0,11/10/2020 2:20:01 PM
DEV001,SND002,0.0,11/10/2020 2:20:04 PM
DEV001,SND005,0.0,11/10/2020 2:20:14 PM
DEV001,SND005,0.0,11/10/2020 2:20:43 PM
DEV001,SND001,0.0,11/10/2020 2:20:52 PM
DEV001,SND002,0.0,11/10/2020 2:20:58 PM
DEV001,SND015,0.0,11/10/2020 2:21:02 PM
DEV001,SND007,40.74496,11/10/2020 2:21:08 PM
DEV001,SND002,0.0,11/10/2020 2:21:12 PM
DEV001,SND006,0.0,11/10/2020 2:21:16 PM
DEV001,SND014,0.0,11/10/2020 2:21:22 PM
DEV001,SND002,0.0,11/10/2020 2:21:28 PM
DEV001,SND010,33,11/10/2020 2:21:34 PM
DEV001,SND011,20,11/10/2020 2:21:36 PM
DEV001,SND013,0.116813,11/10/2020 2:05:32 PM
DEV001,SND010,33,11/10/2020 2:17:29 PM
DEV001,SND011,0,11/10/2020 2:21:47 PM
DEV001,SND003,0.0,11/10/2020 2:21:52 PM
DEV001,SND008,1212,11/10/2020 2:21:59 PM
DEV001,SND015,0.0,11/10/2020 2:22:03 PM
DEV001,SND001,0.0,11/10/2020 2:22:12 PM
DEV001,SND010,0,11/10/2020 2:22:21 PM
DEV001,SND004,0.0,11/10/2020 2:22:28 PM
DEV001,SND002,0.0,11/10/2020 2:22:41 PM
DEV001,SND008,1212,11/10/2020 2:22:48 PM
DEV001,SND009,0,11/10/2020 2:22:52 PM
DEV001,SND015,0.0,11/10/2020 1:58:17 PM
DEV001,SND013,0.116813,11/10/2020 2:23:00 PM
DEV001,SND007,40.29033,11/10/2020 2:23:06 PM
DEV001,SND005,0.0,11/10/2020 2:23:11 PM
DEV001,SND012,30.25,11/10/2020 2:23:18 PM
DEV001,SND009,0,11/10/2020 2:23:29 PM
DEV001,SND011,0,11/10/2020 2:23:38 PM
DEV001,SND002,0.0,11/10/2020 2:23:44 PM
DEV001,SND006,0.0,11/10/2020 2:23:51 PM
DEV001,SND006,0.0,11/10/2020 2:16:19 PM
DEV001,SND010,0,11/10/2020 2:23:52 PM
DEV001,SND002,0.0,11/10/2020 2:24:06 PM
DEV001,SND011,20,11/10/2020 2:24:20 PM
DEV001,SND015,0.0,11/10/2020 2:25:06 PM
DEV001,SND002,0.0,11/10/2020 2:25:12 PM
DEV001,SND010,0,11/10/2020 2:25:30 PM
DEV001,SND004,0.0,11/10/2020 2:25:47 PM
DEV001,SND010,0,11/10/2020 2:25:55 PM
DEV001,SND011,19,11/10/2020 2:26:09 PM
DEV001,SND009,0,11/10/2020 2:26:32 PM
DEV001,SND003,0.0,11/10/2020 2:26:42 PM
DEV001,SND001,0.0,11/10/2020 2:26:48 PM
DEV001,SND012,30,11/10/2020 2:27:05 PM
DEV001,SND014,0.0,11/10/2020 2:27:21 PM
DEV001,SND008,381,11/10/2020 2:27:34 PM
DEV001,SND011,0,11/10/2020 2:27:49 PM
DEV001,SND005,0.0,11/10/2020 2:22:06 PM
DEV001,SND011,0,11/10/2020 2:28:10 PM
DEV001,SND014,0.0,11/10/2020 2:28:19 PM
DEV001,SND013,0.115348,11/10/2020 2:28:51 PM
DEV001,SND009,0,11/10/2020 2:29:02 PM
DEV001,SND002,0.0,11/10/2020 2:29:47 PM
DEV001,SND012,30.25,11/10/2020 2:29:48 PM
DEV001,SND010,33,11/10/2020 2:29:50 PM
DEV001,SND010,33,11/10/2020 2:30:08 PM
DEV001,SND008,1212,11/10/2020 2:30:14 PM
DEV001,SND012,30.75,11/10/2020 2:30:29 PM
DEV001,SND009,0,11/10/2020 2:30:58 PM
DEV001,SND005,0.0,11/10/2020 2:31:06 PM
DEV001,SND003,0.0,11/10/2020 2:31:12 PM
DEV001,SND012,30.75,11/10/2020 2:31:20 PM
DEV001,SND003,0.0,11/10/2020 2:31:42 PM
DEV001,SND002,0.0,11/10/2020 2:31:56 PM
DEV001,SND013,0.118277,11/10/2020 2:23:59 PM
DEV001,SND006,0.0,11/10/2020 2:32:03 PM
DEV001,SND009,0,11/10/2020 2:32:22 PM
DEV001,SND002,0.0,11/10/2020 2:32:34 PM
DEV001,SND005,0.0,11/10/2020 2:32:35 PM
DEV001,SND005,0.0,11/10/2020 2:32:38 PM
DEV001,SND002,0.0,11/10/2020 2:32:44 PM
DEV001,SND014,0.0,11/10/2020 2:32:52 PM
DEV001,SND013,0.113883,11/10/2020 2:33:07 PM
DEV001,SND010,0,11/10/2020 2:22:54 PM
DEV001,SND012,30,11/10/2020 2:21:40 PM
DEV001,SND006,0.0,11/10/2020 2:34:26 PM
DEV001,SND011,20,11/10/2020 2:34:48 PM
DEV001,SND012,30.25,11/10/2020 2:35:04 PM
DEV001,SND009,0,11/10/2020 2:35:05 PM
DEV001,SND011,19,11/10/2020 2:35:09 PM
DEV001,SND012,30.25,11/10/2020 2:28:03 PM
DEV001,SND012,30.5,11/10/2020 2:35:27 PM
DEV001,SND011,20,11/10/2020 2:36:27 PM
DEV001,SND015,0.0,11/10/2020 2:36:55 PM
DEV001,SND012,30.75,11/10/2020 2:39:45 PM
DEV001,SND003,0.0,11/10/2020 2:42:16 PM
DEV001,SND007,39.17483,11/10/2020 2:42:47 PM
DEV001,SND008,1212,11/10/2020 2:43:26 PM
DEV001,SND013,0.116813,11/10/2020 2:43:54 PM
DEV001,SND006,0.0,11/10/2020 2:45:19 PM
DEV001,SND010,32,11/10/2020 2:46:06 PM
DEV001,SND008,1212,11/10/2020 2:46:34 PM
DEV001,SND007,38.0887,11/10/2020 2:46:34 PM
DEV001,SND004,0.0,11/10/2020 2:31:57 PM
DEV001,SND013,0.122672,11/10/2020 2:47:06 PM
DEV001,SND012,30.5,11/10/2020 2:48:45 PM
DEV001,SND007,38.0887,11/10/2020 2:49:34 PM
DEV001,SND010,32,11/10/2020 2:50:28 PM
DEV001,SND012,31,11/10/2020 2:51:50 PM
DEV001,SND004,0.0,11/10/2020 2:17:21 PM
DEV001,SND007,38.0887,11/10/2020 2:33:55 PM
DEV001,SND013,60,11/10/2020 2:52:27 PM
DEV001,SND014,0.0,11/10/2020 2:52:36 PM
DEV001,SND009,0,11/10/2020 2:52:42 PM
DEV001,SND008,1212,11/10/2020 2:52:49 PM
DEV001,SND014,0.0,11/10/2020 2:35:13 PM
DEV001,SND010,32,11/10/2020 2:52:54 PM
DEV001,SND012,30.5,11/10/2020 2:53:18 PM
DEV001,SND011,20,11/10/2020 2:54:08 PM
DEV001,SND009,0,11/10/2020 2:55:03 PM
DEV001,SND012,30.5,11/10/2020 2:55:06 PM
DEV001,SND011,20,11/10/2020 2:55:10 PM
DEV001,SND004,0.0,11/10/2020 2:46:38 PM
DEV001,SND010,32,11/10/2020 2:55:49 PM
DEV001,SND007,38.30362,11/10/2020 2:55:55 PM
DEV001,SND006,0.0,11/10/2020 2:56:42 PM
DEV001,SND010,32,11/10/2020 2:56:44 PM
DEV001,SND004,0.0,11/10/2020 2:56:58 PM
DEV001,SND003,0.0,11/10/2020 2:57:09 PM
DEV001,SND012,30.5,11/10/2020 2:57:51 PM
DEV001,SND003,0.0,11/10/2020 2:57:51 PM
DEV001,SND011,19,11/10/2020 2:58:06 PM
DEV001,SND006,0.0,11/10/2020 2:58:15 PM
DEV001,SND011,0,11/10/2020 2:58:31 PM
DEV001,SND013,0.116813,11/10/2020 2:58:43 PM
DEV001,SND013,0.118277,11/10/2020 2:58:59 PM
DEV001,SND008,384,11/10/2020 2:59:13 PM
DEV001,SND009,0,11/10/2020 2:59:26 PM
DEV001,SND014,0.0,11/10/2020 2:59:48 PM
DEV001,SND005,0.0,11/10/2020 3:00:08 PM
DEV001,SND010,32,11/10/2020 3:00:28 PM
DEV001,SND009,0,11/10/2020 3:00:33 PM
DEV001,SND004,0.0,11/10/2020 3:00:37 PM
DEV001,SND001,0.0,11/10/2020 3:00:42 PM
DEV001,SND007,37.87492,11/10/2020 3:00:46 PM
DEV001,SND009,0,11/10/2020 3:00:53 PM
DEV001,SND002,0.0,11/10/2020 3:00:58 PM
DEV001,SND006,0.0,11/10/2020 3:01:04 PM
DEV001,SND009,0,11/10/2020 3:01:15 PM
DEV001,SND009,0,11/10/2020 3:01:38 PM
DEV001,SND004,0.0,11/10/2020 3:02:03 PM
DEV001,SND013,0.118277,11/10/2020 3:02:04 PM
DEV001,SND009,2,11/10/2020 3:02:16 PM
DEV001,SND009,0,11/10/2020 3:02:23 PM
DEV001,SND014,0.0,11/10/2020 3:02:29 PM
DEV001,SND008,1212,11/10/2020 3:02:36 PM
DEV001,SND005,0.0,11/10/2020 3:02:44 PM
DEV001,SND003,0.0,11/10/2020 3:02:49 PM
DEV001,SND009,0,11/10/2020 2:33:54 PM
DEV001,SND003,0.0,11/10/2020 2:52:16 PM
DEV001,SND015,0.0,11/10/2020 2:52:21 PM
DEV001,SND001,0.0,11/10/2020 3:03:09 PM
DEV001,SND013,0.116813,11/10/2020 3:04:10 PM
DEV001,SND002,0.0,11/10/2020 3:04:19 PM
DEV001,SND010,32,11/10/2020 3:04:29 PM
DEV001,SND009,0,11/10/2020 3:06:26 PM
DEV001,SND009,0,11/10/2020 3:07:10 PM
DEV001,SND002,0.0,11/10/2020 3:09:24 PM
DEV001,SND009,0,11/10/2020 3:09:48 PM
DEV001,SND014,0.0,11/10/2020 3:09:56 PM
DEV001,SND012,30.5,11/10/2020 3:10:40 PM
DEV001,SND013,0.116813,11/10/2020 3:11:06 PM
DEV001,SND012,30,11/10/2020 3:11:37 PM
DEV001,SND007,36.40966,11/10/2020 3:11:39 PM
DEV001,SND010,32,11/10/2020 3:11:57 PM
DEV001,SND003,0.0,11/10/2020 3:12:12 PM
DEV001,SND010,32,11/10/2020 3:12:37 PM
DEV001,SND008,15,2020-11-02 12:16:21 PM
DEV001,SND015,100,2020-11-02 12:46:35 PM
DEV001,SND012,90,2020-11-02 12:47:16 PM
DEV001,SND005,168,2020-11-02 12:50:36 PM
DEV001,SND010,20,2020-11-02 12:51:27 PM
DEV001,SND013,60,2020-11-02 12:56:56 PM
DEV001,SND012,90,2020-11-02 1:08:24 PM
DEV001,SND007,38.51969,11/10/2020 2:55:08 PM
DEV001,SND014,0.0,11/2/2020 1:23:40 PM
DEV001,SND005,0.0,11/2/2020 1:23:45 PM
DEV001,SND009,0,11/10/2020 3:02:52 PM
DEV001,SND010,27,11/2/2020 1:24:02 PM
DEV001,SND001,0.0,11/10/2020 3:03:41 PM
DEV001,SND007,107.5791,11/2/2020 1:24:35 PM
DEV001,SND010,0,11/2/2020 1:25:28 PM
DEV001,SND012,29,11/2/2020 1:25:38 PM
DEV001,SND010,27,11/2/2020 1:25:40 PM
DEV001,SND009,2,11/2/2020 1:25:47 PM
DEV001,SND006,0.0,11/2/2020 1:25:54 PM
DEV001,SND009,0,11/2/2020 1:26:03 PM
DEV001,SND012,29.5,11/2/2020 1:26:09 PM
DEV001,SND008,9,11/2/2020 1:26:16 PM
DEV001,SND011,0,11/2/2020 1:26:40 PM
DEV001,SND010,27,11/2/2020 1:27:15 PM
DEV001,SND012,37.75,11/2/2020 1:27:21 PM
DEV001,SND008,8,11/2/2020 1:27:32 PM
DEV001,SND015,0.0,11/2/2020 1:27:37 PM
DEV001,SND015,0.0,11/2/2020 1:27:45 PM
DEV001,SND008,15,11/2/2020 1:22:46 PM
DEV001,SND004,0.0,11/2/2020 1:28:04 PM
DEV001,SND013,0.115348,11/2/2020 1:28:51 PM
DEV001,SND011,24,11/2/2020 1:29:23 PM
DEV001,SND002,0.0,11/2/2020 1:29:26 PM
DEV001,SND009,0,11/10/2020 3:02:57 PM
DEV001,SND004,0.0,11/2/2020 1:29:46 PM
DEV001,SND010,0,11/2/2020 1:29:53 PM
DEV001,SND008,6,11/2/2020 1:30:07 PM
DEV001,SND010,29,11/2/2020 1:30:23 PM
DEV001,SND013,0.112418,11/2/2020 1:30:38 PM
DEV001,SND005,0.0,11/2/2020 1:30:42 PM
DEV001,SND011,38,11/2/2020 1:31:15 PM
DEV001,SND013,0.113883,11/2/2020 1:31:15 PM
DEV001,SND005,0.0,11/2/2020 1:31:16 PM
DEV001,SND013,0.109488,11/2/2020 1:31:21 PM
DEV001,SND012,30.5,11/2/2020 1:31:29 PM
